Nome: PADRE RICARDO REMETTER
Codigo Estacao: 83364
Latitude: -15.7761111
Longitude: -56.07194443
Altitude: 207
Situacao: Operante
Data Inicial: 2000-01-01
Data Final: 2023-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2020-07-16;0;36;24,1;16,2;52,8;20;
2020-07-17;0;36,2;24,1;12,6;48,3;23;
2020-07-18;0;36,4;24,6;14,7;52,5;26;
2020-07-19;0;35,4;25,4;17,7;53,8;26;
2020-07-20;0;34,6;26,4;17,3;41;30;
2020-07-21;0;34,4;23,9;15,1;52;29;
2020-07-22;0;35;22,5;12,6;59,8;25;
2020-07-23;0;35,8;24,2;13,7;57,8;34;
2020-07-24;0;36;24,9;16,2;55,3;30;
2020-07-25;0;28,2;21,1;15,7;60,8;48;
2020-07-26;0;33;20,8;11,9;66;41;
2020-07-27;null;35;null;null;59;29;
2020-07-28;0;35,7;24,2;13,8;57,5;32;
2020-07-29;0;30,6;23,3;16,8;60;46;
2020-07-30;0;31,4;20,6;13,1;69,3;46;
2020-07-31;0;36;24,8;15,6;60,5;27;
2020-08-01;0;36;24,4;14,7;52,3;27;
2020-08-02;0;35,2;25,4;19,7;48,3;26;
2020-08-03;0;35,4;23,5;13,8;55,8;27;
2020-08-04;0;35,6;25;15,2;47,8;29;
2020-08-05;0;35;24,7;16,2;47,5;25;
2020-08-06;0;35;24,2;15,2;51;27;
2020-08-07;0;35;23,6;13,1;49;27;
2020-08-08;0;35,8;23,9;14,5;51,5;26;
2020-08-09;0;36;23,9;13,8;51,5;27;
2020-08-10;0;35,6;24,5;14,1;52,3;30;
2020-08-11;0;36,6;25,7;16,6;54,5;32;
2020-08-12;0;38;27,8;16,7;47;29;
2020-08-13;0;37,4;26,7;17,4;54,5;28;
2020-08-14;0;38,8;30,1;17,7;36,8;23;
2020-08-15;0;38,8;27,6;17,5;46,3;23;
2020-08-16;0;38,8;28,3;19,3;47,5;21;
2020-08-17;0;37,8;27,3;19,7;62,3;35;
2020-08-18;0;39,8;30,6;20,9;35,5;26;
2020-08-19;0;40;29,8;22,2;42;22;
2020-08-20;0;26,8;21;21,9;71,5;54;
2020-08-21;0;20,2;14,1;11,1;70,5;53;
2020-08-22;0;24,4;17,4;10,7;60,8;43;
2020-08-23;0;32,8;22,2;13,6;58,8;39;
2020-08-24;0;38,4;26,4;16,1;55,8;26;
2020-08-25;0;39,2;28,5;19,9;49,8;26;
2020-08-26;0;39,9;31,1;21,9;43,5;27;
2020-08-27;0;39,4;30,9;24,3;52,3;30;
2020-08-28;0;40,8;30;17,9;30,5;15;
2020-08-29;0;40,4;26,9;15;43,3;15;
2020-08-30;0;41;29,2;17,5;34,8;17;
2020-08-31;0;38,8;28,6;19,9;48,3;29;
2020-09-01;0;36,6;26,7;20,4;60,5;35;
2020-09-02;0;36,8;27,6;18,9;47;26;
2020-09-03;0;36,6;26,3;18,6;48,3;31;
2020-09-04;0;39,4;27,7;17,9;46,3;22;
2020-09-05;0;40;28,3;18,1;43,8;22;
2020-09-06;0;39,8;28,2;17,9;45,5;20;
2020-09-07;0;39,8;29,1;17,9;34,5;17;
2020-09-08;0;37,8;28;19,7;52,8;32;
2020-09-09;0;41;28,9;19,3;48,8;24;
2020-09-10;0;41,4;30,2;21;43;21;
2020-09-11;0;41,8;32,1;20,3;26;15;
2020-09-12;0;41,4;31,1;23,1;31;16;
2020-09-13;0;39,4;27,8;18,5;57;17;
2020-09-14;0;39,2;27,7;18,5;48,8;23;
2020-09-15;0;37,4;28,5;21;52,5;37;
2020-09-16;0;40;29,9;22,1;44,5;20;
2020-09-17;0;40;30,6;24,1;40,5;25;
2020-09-18;0;39;27,9;22,1;57,8;29;
2020-09-19;0;40;29,8;21,3;49,3;32;
2020-09-20;0;29,2;25,5;23,5;70,5;54;
2020-09-21;0;35,4;27,4;22,1;49,8;39;
2020-09-22;0;33;25,5;18,6;67,3;44;
2020-09-23;0;38;29,4;22,1;52,5;41;
2020-09-24;0;40,2;30,6;21;47,8;28;
2020-09-25;0;41,8;32,3;26,3;43,3;24;
2020-09-26;0;39,4;31,3;23,3;49,3;34;
2020-09-27;0;39,8;32;23,6;42,5;31;
2020-09-28;0;40,8;29,9;20,2;53,3;30;
2020-09-29;0;41,6;29,8;19,7;51,5;28;
2020-09-30;0;43,2;30,7;16,8;42;23;
2020-10-01;0;42,8;32,6;20,1;36,3;27;
2020-10-02;0;40,8;30,6;25,5;65;37;
2020-10-03;5,4;41,4;31,2;22;63,3;41;
2020-10-04;0;42,4;32;22,1;62,5;42;
2020-10-05;0;43,2;32,4;23,3;41,5;21;
2020-10-06;0;42;32,8;23,7;40,5;27;
2020-10-07;0;41,4;33;24,1;41,8;30;
2020-10-08;0;42,8;33,5;24,9;35;19;
2020-10-09;0;42,8;33,4;23,5;36,8;22;
2020-10-10;0;40,2;32,3;27,1;46,8;28;
2020-10-11;0;35,8;28,6;26,1;62,8;49;
2020-10-12;14,2;35,8;27,9;20,2;68,3;46;
2020-10-13;0;39,4;28,5;23,1;68;32;
2020-10-14;18,7;39,4;28,2;22,3;63,8;29;
2020-10-15;0;39;28,4;23,3;62,3;27;
2020-10-16;0;34,4;27,7;22;66,5;45;
2020-10-17;0;39,8;30,5;21,8;54;30;
2020-10-18;0;38,6;31,5;23,5;47,5;37;
2020-10-19;3,4;34,8;27,8;20,9;63,8;45;
2020-10-20;0;36,2;28,8;24,2;66,3;47;
2020-10-21;0;38,2;28,9;22,8;61;37;
2020-10-22;12,7;39,2;29,4;22;66,5;37;
2020-10-23;0;35;28,1;23,5;72;47;
2020-10-24;,2;36,6;27,3;23;75,3;49;
2020-10-25;10,3;36,4;30;22,5;56;43;
2020-10-26;0;38,8;30,5;25,7;63,3;37;
2020-10-27;,7;35,8;28,6;22,4;63,8;48;
2020-10-28;0;35,6;27,4;23,1;75,8;49;
2020-10-29;2,6;33,4;26,4;22,7;88,5;68;
2020-10-30;40,1;28,8;25,2;21,8;82,5;70;
2020-10-31;0;33,4;27,1;20,4;65,5;48;
2020-11-01;0;35,8;28,4;22,3;64,5;42;
2020-11-02;0;36;28,1;22,2;61,8;39;
2020-11-03;0;37,8;29,8;22,5;45,5;30;
2020-11-04;0;38,6;27,1;18,9;53;25;
2020-11-05;0;38,2;27,4;17,1;50,8;24;
2020-11-06;0;40,2;30,1;19,3;49,3;27;
2020-11-07;0;38,2;30,7;22,3;56,3;39;
2020-11-08;0;39,8;31,9;23,5;45,3;30;
2020-11-09;0;37;29,7;26,1;61;41;
2020-11-10;,7;36,4;26,9;21,9;89,5;62;
2020-11-11;2,2;38;28,2;22,5;73;45;
2020-11-12;9;31,4;26,3;22;83,8;64;
2020-11-13;0;36,2;29;22,1;62,5;44;
2020-11-14;0;36,8;29,7;23,5;58,3;41;
2020-11-15;0;35,2;29,6;24,3;62,5;51;
2020-11-16;0;37,8;29,9;23,3;59,5;35;
2020-11-17;0;32;26,4;23,4;71,3;41;
2020-11-18;36;32,6;26;22,1;89,8;78;
2020-11-19;2,5;25,8;22,4;19,7;90,8;84;
2020-11-20;0;33;25,7;18,3;70,8;48;
2020-11-21;0;36,8;28,4;20,3;59,8;36;
2020-11-22;0;39;29,3;20,2;57,3;31;
2020-11-23;0;39,2;30,9;22;64,3;33;
2020-11-24;0;37,4;30,8;23,5;51,5;41;
2020-11-25;0;38,8;29,5;23,1;60;38;
2020-11-26;0;36,4;28,2;23;66,3;45;
2020-11-27;0;36,8;28,4;21,5;79,5;58;
2020-11-28;6,4;37;28,9;22,3;68,5;60;
2020-11-29;0;38,4;29,2;21,9;63,3;45;
2020-11-30;0;37,2;29,2;22,5;75,8;53;
2020-12-01;8,1;35,6;28,4;23;70,5;49;
2020-12-02;0;38,4;31,2;23,1;48,5;37;
2020-12-03;0;39,4;30;23,1;59,5;35;
2020-12-04;0;38,6;29,1;24,3;69,3;38;
2020-12-05;25;33,2;27,8;22,7;76,3;63;
2020-12-06;0;34;27,8;23,1;62;81;
2020-12-07;0;34,8;27,6;22,8;77;50;
2020-12-08;,7;33,8;28,8;22,8;71,5;68;
2020-12-09;2,5;31,2;26,3;24;82,8;69;
2020-12-10;15,2;32,2;25,5;20,6;83,3;69;
2020-12-11;2,7;30;25,5;21;82,3;76;
2020-12-12;3,5;33,6;27,1;22,3;73,8;55;
2020-12-13;0;35,8;28,6;22,3;63,8;46;
2020-12-14;0;33,4;27,4;23,5;77,8;66;
2020-12-15;0;36,2;27,7;22,1;74,3;47;
2020-12-16;31;37,4;28,6;22,1;69,8;46;
2020-12-17;0;37,8;29,5;23,1;68;46;
2020-12-18;0;37,8;29,7;23,9;67,5;48;
2020-12-19;0;36,8;29,8;22,9;62,3;42;
2020-12-20;0;39;31,7;24,5;56,8;37;
2020-12-21;17,9;34,8;27,4;22,7;81,5;56;
2020-12-22;2,3;29;25,6;21,2;90,8;89;
2020-12-23;7,6;32,4;27;23,5;87,3;71;
2020-12-24;0;34,4;27,7;23,1;79,3;62;
2020-12-25;0;33,8;27,7;23,1;78,8;56;
2020-12-26;0;34,2;27,7;22,8;76,5;58;
2020-12-27;0;30,8;26,7;23,3;81,5;76;
2020-12-28;0;32,6;27,8;23,1;73,8;62;
2020-12-29;,5;35,4;28,8;21,6;66;48;
2020-12-30;0;36,8;27,6;23,5;72,3;39;
2020-12-31;15,3;33,8;27,4;22;79;63;
2021-01-01;0;36,4;29,2;23,1;69,5;49;
2021-01-02;0;35,8;28,4;23,5;79;71;
2021-01-03;0;35,6;28,8;23,2;76,8;60;
2021-01-04;0;32,8;27,4;23,9;73;58;
2021-01-05;2,5;34,8;27,7;22;74;51;
2021-01-06;0;33,8;26,1;22,7;83,8;64;
2021-01-07;1,9;31;25,9;21,5;83;64;
2021-01-08;0;38;30;21,5;57,5;42;
2021-01-09;0;null;28,9;23,1;72,8;38;
2021-01-10;29,2;28,6;25,6;23;91,3;80;
2021-01-11;,8;34,8;27,3;22;72,5;54;
2021-01-12;0;32,2;27,5;24;83,5;69;
2021-01-13;,1;34,2;27,9;24;84,8;70;
2021-01-14;0;34,8;26,6;22,1;83;59;
2021-01-15;20,1;31,4;26,7;23;85,3;71;
2021-01-16;,8;33,2;27,6;23,7;75,8;59;
2021-01-17;5,6;27,8;25,3;22,8;76,8;41;
2021-01-18;1,6;31,8;26,4;23,3;80,8;66;
2021-01-19;3,2;30,2;25,1;20,9;88,3;77;
2021-01-20;,3;34;27,8;22,7;77,5;56;
2021-01-21;0;33,8;26,5;23,1;81,5;68;
2021-01-22;0;32,4;25,6;22;84;65;
2021-01-23;1,6;35,8;27,6;21,7;74,3;50;
2021-01-24;9,9;35,8;26,3;20,4;79,8;51;
2021-01-25;40,4;31,8;26,1;21,8;82,3;68;
2021-01-26;0;35;26,3;21,9;83;53;
2021-01-27;20;30;25,2;22,1;96,5;95;
2021-01-28;9,4;31,6;25,8;22,3;93,3;91;
2021-01-29;1,7;31,8;27;22,1;78,5;63;
2021-01-30;5,2;33,8;27,3;22,1;84,3;61;
2021-01-31;null;33,8;27;22,9;80,5;57;
2021-02-01;3,1;35,4;28;22,8;72,5;58;
2021-02-02;0;36,4;27,8;22,5;74;54;
2021-02-03;0;34,6;27,4;23;85,3;58;
2021-02-04;,6;34;28,1;23,3;80;63;
2021-02-05;1,7;30,8;24,7;23;85,5;74;
2021-02-06;0;33,2;27,5;23,1;70,3;55;
2021-02-07;0;34;26,8;19,9;67,8;42;
2021-02-08;0;35;26,3;18,9;70,8;43;
2021-02-09;0;36,2;26,5;18,9;71,3;38;
2021-02-10;0;36,2;27;20,9;74;48;
2021-02-11;7,2;32,2;26,6;22,9;74,8;62;
2021-02-12;14,5;30;25,5;20,9;84,3;71;
2021-02-13;0;32,8;28,1;23,2;78,3;75;
2021-02-14;1,9;30,8;27,1;23,4;76,8;68;
2021-02-15;0;31;26,1;22,1;86,3;75;
2021-02-16;11,4;30;25,2;21,7;88;78;
2021-02-17;21;30,4;25,6;21,9;81,3;48;
2021-02-18;33,8;33,6;27,5;22;85,5;68;
2021-02-19;5,2;34,8;28,3;23;77;54;
2021-02-20;0;35,4;27,9;21,3;72,8;46;
2021-02-21;0;33;27,6;23,3;86;74;
2021-02-22;0;33,8;27,8;24,3;80;57;
2021-02-23;0;36,6;29,3;23,1;68,8;54;
2021-02-24;,6;35,6;27,6;23,2;79,5;56;
2021-02-25;0;35,2;28,1;22,5;75,8;54;
2021-02-26;0;32,8;27,4;23;74,5;59;
2021-02-27;0;34;26,8;22,6;83;64;
2021-02-28;1,4;34,8;27,1;21,7;76,8;59;
2021-03-01;0;33,8;27,6;21,7;73;58;
2021-03-02;0;33,8;26,7;23;80,8;60;
2021-03-03;4,4;32,2;26,3;22,7;83,3;68;
2021-03-04;2,9;32;26,6;22,5;80;63;
2021-03-05;25,9;27,8;24,4;21,3;88,5;85;
2021-03-06;6,7;32,4;25,9;22,5;85,3;65;
2021-03-07;1,6;30,8;26,2;23,1;88,3;79;
2021-03-08;0;34,6;26,1;21,3;82;70;
2021-03-09;2,2;34;26,3;20,6;82;66;
2021-03-10;0;33,2;26,1;21,7;82,8;59;
2021-03-11;5,8;32,8;27,4;23;80;59;
2021-03-12;0;32,6;26;22,3;78,8;63;
2021-03-13;1,6;33,6;26,4;21,3;83,8;60;
2021-03-14;0;31,8;26,4;22,5;85,3;68;
2021-03-15;0;33,4;26,8;23;80,8;57;
2021-03-16;0;33,8;26;22,3;85,3;60;
2021-03-17;0;28,8;25,5;21,9;91,5;74;
2021-03-18;4,1;31,2;25,3;22;89,5;79;
2021-03-19;35,4;30,4;25,2;22,1;82,3;72;
2021-03-20;4;31,8;26,1;21,9;84;66;
2021-03-21;0;33,8;26,6;21,7;80,8;58;
2021-03-22;0;32,6;25,6;22,1;80,5;79;
2021-03-23;2,6;32,6;25,6;20,4;76;63;
2021-03-24;null;33,6;26,5;22,2;78,5;52;
2021-03-25;0;35,4;27;21;71;48;
2021-03-26;0;34,8;27;20,6;74,5;46;
2021-03-27;0;35,6;27,9;19,9;73,5;51;
2021-03-28;1,3;33,6;27,5;23,5;83;63;
2021-03-29;0;35;27,7;22;75,5;52;
2021-03-30;0;34;27,7;22,5;71,8;56;
2021-03-31;0;35;27,9;22;74,3;54;
2021-04-01;0;35;27,6;21,7;73;47;
2021-04-02;0;35;26,6;22,7;78;50;
2021-04-03;,7;35,2;26,7;22,4;74,8;56;
2021-04-04;0;34,6;26;22,3;80,5;50;
2021-04-05;2,3;34,8;26,2;21,7;81,5;59;
2021-04-06;1;32,2;26,1;22,3;85,5;62;
2021-04-07;7,9;30,8;25,6;22,1;87;69;
2021-04-08;,3;34,2;26,9;22,5;80,3;54;
2021-04-09;0;34,8;27,3;21,3;75,8;50;
2021-04-10;0;35,4;27,8;22,5;75,5;47;
2021-04-11;0;34,8;27,1;21,5;77,8;59;
2021-04-12;,2;33;26;21,5;79;57;
2021-04-13;0;30,6;24,5;21,2;83,5;67;
2021-04-14;,2;34,4;25;19,7;81,3;51;
2021-04-15;3,4;32,8;27,2;22;77,3;58;
2021-04-16;0;35,4;27,5;22,7;null;46;
2021-04-17;0;34,4;26,1;20,8;81,5;64;
2021-04-18;17,8;32,8;25,4;19,9;81;56;
2021-04-19;0;33,6;26,3;20,6;81,3;55;
2021-04-20;0;34,2;26,4;20,9;78,3;49;
2021-04-21;0;35,4;26,7;19,8;73;42;
2021-04-22;0;34,8;25,8;18,9;73;43;
2021-04-23;0;34,8;26,6;18,3;69;46;
2021-04-24;0;35,1;27,6;19,6;73,5;47;
2021-04-25;9,4;27,8;24,6;22,1;87,8;77;
2021-04-26;,9;27,2;24;21;88;77;
2021-04-27;0;31,2;25;20,1;77,5;57;
2021-04-28;0;31,8;24,2;18,1;75;52;
2021-04-29;0;31;22,9;17,5;74,5;48;
2021-04-30;0;31;23,4;17,9;77,5;52;
2021-05-01;0;34,4;26,3;19;66,8;50;
2021-05-02;0;35,8;27,1;19,8;66,8;42;
2021-05-03;0;35,6;27;19,9;68,5;45;
2021-05-04;0;35,2;26,4;19,9;71,5;47;
2021-05-05;0;35,2;23,4;14,5;67,5;31;
2021-05-06;,3;21,4;17,4;15;89,8;78;
2021-05-07;,5;19,9;17,3;13,7;82,5;74;
2021-05-08;0;27,8;20,8;17,3;81,5;61;
2021-05-09;0;34;23,4;14,6;74,3;46;
2021-05-10;0;35,4;23,6;16,1;70;33;
2021-05-11;0;35,6;24,3;15,2;65;37;
2021-05-12;0;23,6;21,4;18,8;83;76;
2021-05-13;0;27,8;21,4;18,3;82,8;68;
2021-05-14;0;33;23,3;16,6;75,8;49;
2021-05-15;0;34,2;25,9;17,9;68;45;
2021-05-16;0;34,8;25,4;17,9;69,3;39;
2021-05-17;null;34,2;25,2;18,6;68,8;40;
2021-05-18;0;35,3;25,7;17,1;64,5;38;
2021-05-19;0;35,2;25,9;18,1;61,5;35;
2021-05-20;0;35,2;25;15,8;63,5;35;
2021-05-21;0;35,8;27,2;17,5;64,3;38;
2021-05-22;0;35;28,5;22;69,3;61;
2021-05-23;0;27,8;21,8;18,9;88,5;75;
2021-05-24;,7;28,8;20,4;15,9;90,3;74;
2021-05-25;0;33,6;24,4;17,7;72,3;50;
2021-05-26;0;35,8;26,3;19,5;70;43;
2021-05-27;0;36,6;26,9;19;71,3;40;
2021-05-28;0;35,8;27,3;19,3;56,5;37;
2021-05-29;0;35,6;27,5;18,6;65,5;39;
2021-05-30;0;36;26,3;17,9;59,3;36;
2021-05-31;0;30,4;24,4;20,7;83;63;
2021-06-01;0;33;24,9;18,5;76,3;50;
2021-06-02;0;34,6;26;18,8;70,5;43;
2021-06-03;0;35,8;25,9;19,1;66,3;35;
2021-06-04;0;36,4;26,6;17,9;57,3;33;
2021-06-05;0;36,2;27,5;17,9;49,8;34;
2021-06-06;0;35,2;25,9;18,3;64;42;
2021-06-07;0;35,2;25,6;18,3;69,5;46;
2021-06-08;0;36;27,2;18,7;65,5;44;
2021-06-09;0;36;26,5;19,8;71,3;41;
2021-06-10;0;36,6;27,9;19,2;58,3;37;
2021-06-11;1,1;28,6;23,1;21;85,3;66;
2021-06-12;0;28,8;23,3;19,6;74,3;56;
2021-06-13;0;32,6;23,4;15,8;79,5;66;
2021-06-14;null;34,8;25,5;18;69;45;
2021-06-15;0;34,8;26;19,3;68,5;43;
2021-06-16;0;33;24,1;16,8;66,3;45;
2021-06-17;0;31,6;23,8;17,9;68,5;48;
2021-06-18;0;24,1;18,2;16,2;86,5;71;
2021-06-19;0;29;20,9;13,3;73,5;53;
2021-06-20;0;29;20,4;14,1;75,3;53;
2021-06-21;0;34,6;23,8;16;72,8;46;
2021-06-22;0;35,4;27,5;19,8;61;41;
2021-06-23;0;36,4;25,6;18,5;63,3;28;
2021-06-24;0;35,8;25,7;16,8;54,8;29;
2021-06-25;0;36,2;26,3;17,3;53,8;30;
2021-06-26;0;35,8;25,7;16,2;54,8;29;
2021-06-27;0;35,4;25,6;19,1;56;35;
2021-06-28;0;22,8;14,1;10,7;92,5;69;
2021-06-29;,4;18,1;13,6;9,8;54;44;
2021-06-30;0;23,4;12,6;7,4;62;27;
2021-07-01;0;29,4;16,2;3,8;55;null;
2021-07-02;0;33,4;20,6;9,1;55,3;null;
2021-07-03;0;34;21,9;12,8;53,8;null;
2021-07-04;0;34,6;21,4;11,9;53,5;null;
2021-07-05;0;34;21,4;11,6;53;null;
2021-07-06;0;33,8;21,2;11,7;50,8;null;
2021-07-07;null;35,2;22,5;13;54,5;null;
2021-07-08;0;35,6;23;13,5;51,8;null;
2021-07-09;0;34,8;22,2;12,7;50;null;
2021-07-10;0;35;22,6;11,7;49;null;
2021-07-11;0;34,8;23,1;14,9;52,5;null;
2021-07-12;0;35;22,4;13,7;54,5;null;
2021-07-13;0;36,4;24,2;13,7;51;null;
2021-07-14;0;36,6;26,5;14,7;41,5;null;
2021-07-15;0;36,6;25,3;15,5;45,5;null;
2021-07-16;0;35;24,3;15,6;57,5;null;
2021-07-17;0;35,4;24,6;16,7;62,8;null;
2021-07-18;0;25,6;20,7;17,9;71,3;null;
2021-07-19;0;26,4;18,9;13,5;43,3;null;
2021-07-20;0;31,8;19,9;10,6;45,8;null;
2021-07-21;0;34,8;21,2;11,7;47,5;null;
2021-07-22;0;36,6;23,5;12,8;49,3;null;
2021-07-23;0;36,8;25,8;14,7;47;null;
2021-07-24;0;36,2;29;18,3;45,5;null;
2021-07-25;null;36,6;28,3;18,9;40,8;null;
2021-07-26;0;36,8;26,7;17;50;31;
2021-07-27;0;36,6;24,4;17,8;53,8;null;
2021-07-28;0;21,8;16,7;15,2;53,3;null;
2021-07-29;0;17,7;15,6;10,7;39,8;null;
2021-07-30;0;27,6;17,1;8,7;58,3;null;
2021-07-31;0;34,2;21,1;10,9;45,3;null;
2021-08-01;null;36,2;24,7;13,5;42;null;
2021-08-02;0;32,8;22,5;15,8;53,3;null;
2021-08-03;0;34,4;24,9;15,8;46,3;null;
2021-08-04;0;34,8;24,9;16,8;46,8;null;
2021-08-05;0;34,8;22,6;14,5;49,5;null;
2021-08-06;0;36,6;24,3;13,7;48,5;null;
2021-08-07;0;37;28,7;17,1;35;null;
2021-08-08;0;36,8;28,8;18,3;39;null;
2021-08-09;0;37,4;26,4;19,1;51;null;
2021-08-10;0;38;28,6;18,7;44;null;
2021-08-11;0;30,8;23,1;17,5;56,5;null;
2021-08-12;0;29,2;20,7;14,1;68,5;null;
2021-08-13;0;32,8;22,7;15,4;61,3;null;
2021-08-14;0;34;23,6;16,2;57,5;null;
2021-08-15;0;37,4;25,3;15,8;53;null;
2021-08-16;0;38,4;26,7;18,7;49;null;
2021-08-17;0;39,8;27,7;18,6;47;null;
2021-08-18;0;39,4;28,6;19,5;41,5;null;
2021-08-19;0;38,6;30,1;19,5;35,5;null;
2021-08-20;0;37,8;26,7;17,5;47;null;
2021-08-21;0;38;26,5;17,9;66;null;
2021-08-22;0;38,8;29;19,5;44;null;
2021-08-23;0;39,4;28,7;20,6;49,3;null;
2021-08-24;0;39,8;28,8;19,3;44,3;null;
2021-08-25;0;40,4;29,5;19,9;45,3;null;
2021-08-26;0;32,8;26,8;23,8;51,8;null;
2021-08-27;0;35,6;26,5;18,1;54,3;null;
2021-08-28;0;37;28,8;21;48,5;null;
2021-08-29;0;32,8;27,3;23,1;58,5;null;
2021-08-30;0;37;26,9;19,5;50;32;
2021-08-31;0;39,4;27,6;17,7;53,8;null;
2021-09-01;0;39,8;28,1;19,1;47,3;null;
2021-09-02;0;39,2;32,5;23,9;42;null;
2021-09-03;0;34;27,9;25,1;64;null;
2021-09-04;0;39,8;31,6;20,2;43,8;null;
2021-09-05;0;41,6;30,8;22;44;null;
2021-09-06;0;40,8;30,4;22,3;45,3;null;
2021-09-07;0;41,8;33,2;22,2;41;null;
2021-09-08;0;41;33;27,3;51,3;null;
2021-09-09;19,6;28,4;24,2;22,1;81;null;
2021-09-10;0;34,4;26,8;19,8;63,5;null;
2021-09-11;0;38,4;28,4;21;56,3;null;
2021-09-12;0;40,8;31,9;23,1;48,8;null;
2021-09-13;0;39,8;32,8;26,9;49,8;null;
2021-09-14;0;38,8;32;27,1;54,3;null;
2021-09-15;0;36,8;29,7;26,7;72,5;null;
2021-09-16;0;38,6;28,6;23,3;66,3;null;
2021-09-17;0;39,4;30,5;22,5;62,3;null;
2021-09-18;null;40,6;31,3;25,5;49,3;35;
2021-09-19;0;41,8;32,1;23,3;45;null;
2021-09-20;0;33,8;30,6;21,5;45;null;
2021-09-21;0;42,5;33,5;21,5;44;null;
2021-09-22;0;36,8;29;23,3;63,3;null;
2021-09-23;0;39,4;31;23;53,3;null;
2021-09-24;0;36,8;30,3;24,3;52,8;null;
2021-09-25;0;39,4;31;25,5;67,8;null;
2021-09-26;0;40;30,2;25,7;65,3;null;
2021-09-27;6,4;37;27,6;22,5;76;null;
2021-09-28;,4;38,6;30,1;23,4;67,3;null;
2021-09-29;0;40,6;32,5;25,5;60;null;
2021-09-30;0;40,8;33;25,9;53,5;null;
2021-10-01;0;40,6;32,5;28,2;57,8;null;
2021-10-02;0;41,2;33,3;27,6;51;null;
2021-10-03;0;39;31,7;26,4;57,5;null;
2021-10-04;0;39,8;30,6;26,9;62,8;null;
2021-10-05;4,5;34;27,3;21,5;80,5;null;
2021-10-06;0;39,8;31,1;24,1;61,3;null;
2021-10-07;0;38,8;31,9;25,4;54,3;null;
2021-10-08;0;39,8;32;24,2;55,3;null;
2021-10-09;1,8;38;31;24,8;58;null;
2021-10-10;0;39,2;31,9;25,7;59;51;
2021-10-11;0;38;29,9;25,7;71,5;null;
2021-10-12;0;37,4;30,6;23,9;64,5;null;
2021-10-13;0;40,2;33;25,4;50,3;null;
2021-10-14;0;38;30,2;25,7;60,3;null;
2021-10-15;0;38,6;30,5;25,7;58,3;null;
2021-10-16;16,1;33;25,2;21,3;81;null;
2021-10-17;0;34,4;28,2;22,3;71,5;null;
2021-10-18;0;34;27,2;23,9;81,8;null;
2021-10-19;0;34,4;28;23,1;68,5;null;
2021-10-20;0;37,8;29,7;22,4;61,8;null;
2021-10-21;0;39,8;31,4;23,1;57,3;null;
2021-10-22;0;39,8;30,6;24,8;61;null;
2021-10-23;0;38,4;32,4;26,8;54,5;null;
2021-10-24;0;33,4;26,2;20,6;87,3;null;
2021-10-25;16,3;30;25,1;20,8;82,8;null;
2021-10-26;0;33;26,8;22,8;74;null;
2021-10-27;0;33;26,5;23,1;80;null;
2021-10-28;0;37,4;29,4;23,1;65,3;null;
2021-10-29;0;38,4;28,5;21,9;75;null;
2021-10-30;11,8;36,2;26,9;22,2;75,5;null;
2021-10-31;,7;36,4;28;23,3;77,5;null;
2021-11-01;0;34,6;27,7;23,2;74;null;
2021-11-02;0;36,2;28,4;23,1;67,3;null;
2021-11-03;,2;30,6;26,8;24,2;77,3;null;
2021-11-04;,1;36,8;29,8;23,9;62,3;null;
2021-11-05;0;34;29;25,6;73,8;null;
2021-11-06;24;27,2;23,8;22,1;97,3;null;
2021-11-07;9,8;27,8;22,7;18,7;88,8;null;
2021-11-08;0;33,6;26,1;20,8;82,8;null;
2021-11-09;4,2;33,8;27,3;23,1;79,3;null;
2021-11-10;0;35;28,6;22,7;71;null;
2021-11-11;0;32,8;28;24,7;77,3;null;
2021-11-12;0;33,6;27,3;23,5;82;null;
2021-11-13;4,3;35;26,8;22,5;83,3;56;
2021-11-14;44,9;34,8;27,4;23;83;null;
2021-11-15;80;32,8;26,9;21,9;85;null;
2021-11-16;0;33,4;26,9;23,1;82,5;null;
2021-11-17;9,6;28;25;23;95,3;null;
2021-11-18;10,5;29,8;25,1;21;87,8;null;
2021-11-19;17,6;26,1;24;22,7;98,5;null;
2021-11-20;26,4;32;26,9;22,5;86,8;null;
2021-11-21;0;33,8;27,7;23,6;87,3;null;
2021-11-22;0;35,4;28,3;24,1;76,3;null;
2021-11-23;0;34,8;28,9;24,7;74,8;null;
2021-11-24;0;34,6;27,6;24,1;91;null;
2021-11-25;8;34,8;28,6;23,3;72,5;null;
2021-11-26;0;34,6;29,3;24,9;72,8;null;
2021-11-27;0;35,8;29,4;23,1;68,5;null;
2021-11-28;0;36,8;30,4;25,9;72;null;
2021-11-29;,2;36,2;28,1;24,1;77,3;null;
2021-11-30;,3;34;28,7;24;75,5;null;
2021-12-01;4;35;28,9;24;75,3;null;
2021-12-02;0;36,4;28,8;24,9;74,8;null;
2021-12-03;4,8;34;27,7;24,1;86,3;null;
