Nome: POXOREU
Codigo Estacao: 83358
Latitude: -15.82749999
Longitude: -54.39555555
Altitude: 374.35
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2021-07-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2012-12-01;19,4;31,5;26,8;21,4;73,8;50;
2012-12-02;0;31;24,6;19,2;93;81;
2012-12-03;18;31;25,9;21,4;76,8;64;
2012-12-04;0;31;26,4;22,6;74;66;
2012-12-05;0;32;25,5;21,4;78,8;58;
2012-12-06;0;32,5;26,4;21;76,5;69;
2012-12-07;0;30,1;27;22;70,3;52;
2012-12-08;3,2;35,4;28,6;22,6;74;51;
2012-12-09;0;34,3;28;23;77,5;55;
2012-12-10;0;34,5;26,4;22,4;82,8;64;
2012-12-11;0;31,6;26,9;22,2;76;73;
2012-12-12;0;31,9;25,8;21,8;58;71;
2012-12-13;21;30,5;25,6;22;93;36;
2012-12-14;44;32,6;26,6;22,6;79;58;
2012-12-15;3;32,5;25;22;86;63;
2012-12-16;40,8;33,5;25,2;22;85,3;57;
2012-12-17;7;32,8;26;22,4;83,3;69;
2012-12-18;0;33,5;27,1;23,6;79,8;53;
2012-12-19;0;35;28;23;72,8;64;
2012-12-20;0;35,5;27,8;22,2;72,5;48;
2012-12-21;0;36;28,2;21,6;70,3;50;
2012-12-22;0;34,7;28,1;21,6;70;51;
2012-12-23;18,1;33;26,5;20,2;74,5;61;
2012-12-24;0;35,2;27,6;22,4;70,8;46;
2012-12-25;0;33,5;25,5;21,2;80,5;57;
2012-12-26;13;35;25,9;21,6;78,5;55;
2012-12-27;0;34,5;26,7;20,2;70,3;54;
2012-12-28;0;27,8;23,5;21,8;92,3;72;
2012-12-29;66,8;31,5;25,8;20,2;84;73;
2012-12-30;3;35;25,5;21,4;79,3;54;
2012-12-31;17;34,5;26,4;21,4;81;63;
2013-01-01;0;33;25;21;94,3;null;
2013-01-02;7;33,5;26,5;21;78,5;null;
2013-01-03;0;35,5;26,5;22,2;78,5;null;
2013-01-04;8,6;33;25,8;21;83,5;null;
2013-01-05;0;34;27,2;22;80,8;null;
2013-01-06;0;33,7;26,8;21;78,8;null;
2013-01-07;0;34;27,7;22;75,8;null;
2013-01-08;0;33,6;27,2;23;76,8;null;
2013-01-09;0;33,5;25,8;22,2;90,8;null;
2013-01-10;15;31;25,2;22,8;88,5;null;
2013-01-11;18,4;30,2;25;22,2;93,5;null;
2013-01-12;14,4;30;25,6;22,6;86,8;null;
2013-01-13;19,5;25;22;20;86;null;
2013-01-14;17,6;27;22;15,9;96;null;
2013-01-15;8,2;27,3;22,3;15,9;95,3;null;
2013-01-16;19,2;33,5;25,7;21;78,5;null;
2013-01-17;0;33,5;27,1;21;76,8;null;
2013-01-18;0;34,5;27,5;21,4;75,8;null;
2013-01-19;3;33,5;27,1;22,4;78,8;null;
2013-01-20;15,7;30,6;25,2;22,2;88,8;null;
2013-01-21;0;31,5;25,2;22;89;null;
2013-01-22;3,8;33;26,6;23;81,8;null;
2013-01-23;4;32;26,4;22;80,5;null;
2013-01-24;0;29,5;24,9;22;95;null;
2013-01-25;7;31;25,1;22,4;88,8;null;
2013-01-26;15,2;29;24,8;22,2;90;76;
2013-01-27;42;28,5;24,9;22,2;93,8;null;
2013-01-28;2;31;25,8;23;88,3;null;
2013-01-29;7;29,5;25,7;23,4;92,8;null;
2013-01-30;15,2;27;23,8;21;93,3;null;
2013-01-31;6,8;26,6;23,9;22,4;95,3;null;
2013-02-01;37;30,5;25,5;22;80,5;null;
2013-02-02;0;32,9;26;22;83,5;null;
2013-02-03;0;29,3;25,2;23;92,3;null;
2013-02-04;8;25,5;23,8;22,8;96,3;null;
2013-02-05;89;25;23,7;21,6;95,5;null;
2013-02-06;3,5;26;24,2;22;93,5;null;
2013-02-07;28,8;26,6;24;21,2;86,3;null;
2013-02-08;13,5;24,5;22,4;21;93,8;null;
2013-02-09;19,4;24;22,4;20,8;94,3;null;
2013-02-10;20;30,5;24,7;20,8;79,5;null;
2013-02-11;0;34,3;26,1;21,4;77,3;null;
2013-02-12;3;33,5;25,4;22;83,8;null;
2013-02-13;9;33;25,3;21;83;null;
2013-02-14;0;35,5;27,1;20,4;73;null;
2013-02-15;35,8;34,5;25,1;20,4;83,8;null;
2013-02-16;0;35,2;26,2;20,4;76;54;
2013-02-17;0;36;25,9;21;93,8;null;
2013-02-18;30;34,4;24,3;20;83,8;null;
2013-02-19;60;32,5;24,6;20;84;null;
2013-02-20;0;34;24,9;21;81,8;null;
2013-02-21;7;32,7;24,9;21,6;84,5;null;
2013-02-22;0;33,5;25,7;21;77,3;null;
2013-02-23;0;29,4;23,6;21,4;90,5;null;
2013-02-24;18;30;24,8;21;78,8;null;
2013-02-25;0;29,8;24,6;20,2;82;null;
2013-02-26;0;33,3;25,1;21,6;83,5;null;
2013-02-27;8;33,6;25,7;21,8;83,8;null;
2013-02-28;0;34,5;25,5;22;81;null;
2013-03-01;4;30;25,7;22;86,5;null;
2013-03-02;0;35;25,6;21,4;80,3;null;
2013-03-03;20,6;34,8;28,2;22,4;73,3;null;
2013-03-04;0;35,9;26,2;21,4;79,8;null;
2013-03-05;18;33,5;24,9;21,2;88,3;null;
2013-03-06;45;34;25,9;21,2;85,5;null;
2013-03-07;0;36;26,4;21,6;79,5;null;
2013-03-08;6;35;25,8;22,4;87;null;
2013-03-09;2;35,5;26,1;21;79,5;null;
2013-03-10;0;37,2;26,9;21,4;78,3;null;
2013-03-11;1;36,2;27,3;22,8;82;null;
2013-03-12;4;34,5;26,8;23;81,8;null;
2013-03-13;0;36;26,2;21,8;81,3;null;
2013-03-14;18;32,5;26,3;22,4;79,5;null;
2013-03-15;0;35;26,2;22,2;85,3;null;
2013-03-16;7,3;29,3;25,8;22,6;86;null;
2013-03-17;10,9;32,6;25,2;22;86,3;null;
2013-03-18;24;31,6;24,8;22,4;87,5;null;
2013-03-19;19,2;27,6;23;21;92,5;null;
2013-03-20;33;30;24,8;21,2;85,5;null;
2013-03-21;8,4;32;25,7;21,6;83;null;
2013-03-22;0;32,5;26,5;21,6;80,3;62;
2013-03-23;4,2;31,5;25,7;22,4;87,8;null;
2013-03-24;0;31,5;25,5;20,8;83,3;null;
2013-03-25;0;30,6;24,1;21,8;94,3;null;
2013-03-26;34;30;24,4;21,4;86,5;null;
2013-03-27;1;32,5;26,3;22;77;null;
2013-03-28;0;32;25,5;22,2;78,3;null;
2013-03-29;0;33,5;26,3;21,6;81;null;
2013-03-30;5;34;26,9;20,6;77;null;
2013-03-31;0;32,6;26,4;21;73,8;56;
