Nome: RONDONOPOLIS
Codigo Estacao: 83410
Latitude: -16.4625
Longitude: -54.58027777
Altitude: 289.88
Situacao: Desativada
Data Inicial: 2000-01-01
Data Final: 2016-01-28
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);UMIDADE RELATIVA DO AR, MINIMA DIARIA(%);
2013-06-03;36,6;28,7;21,8;17,9;92;null;
2013-06-04;0;30,5;22,7;16,8;87;null;
2013-06-05;0;31,7;24;16,8;81;null;
2013-06-06;0;32,6;24,3;18,4;80;null;
2013-06-07;0;32,6;24,8;19,9;83;null;
2013-06-08;0;32,6;24,1;17,8;39;null;
2013-06-09;0;32,6;25,1;20;83;null;
2013-06-10;0;32,6;24,3;18,9;84;null;
2013-06-11;0;33,2;25,9;20,4;75;null;
2013-06-12;0;33,4;24,4;18,4;83;null;
2013-06-13;0;33;24,9;18,9;null;null;
2013-06-14;0;32,6;24,5;19,4;86;null;
2013-06-15;0;33;23,9;18,9;89;null;
2013-06-16;0;33,6;24,2;17,8;85;null;
2013-06-17;0;34;24,6;17,8;88;null;
2013-06-18;0;33,8;25,7;19,9;80;null;
2013-06-19;0;34,6;24,7;18,4;80;75;
2013-06-20;0;33,4;24,8;19,4;83;null;
2013-06-21;0;29,1;22,8;20,4;93;null;
2013-06-22;0;24,5;20,8;18,4;97;null;
2013-06-23;0;33;23,8;16,8;88;null;
2013-06-24;0;35;25,8;17,8;79;null;
2013-06-25;0;33,4;25,9;22;90;null;
2013-06-26;2,5;31,7;24,1;20,9;93;null;
2013-06-27;,6;30,5;24,2;19,9;90;null;
2013-06-28;0;34,8;25,4;19,4;84;null;
2013-06-29;0;35;25,4;19,9;92;null;
2013-06-30;0;34,4;25,1;17,8;74;null;
2013-07-01;0;32,1;23,9;19,9;88;null;
2013-07-02;0;30,7;23,9;20,4;86;null;
2013-07-03;0;33,4;24,8;20,3;78;null;
2013-07-04;0;34,4;25,3;20,4;70;null;
2013-07-05;0;33,4;24,2;18,4;77;null;
2013-07-06;0;33,6;23,6;16,9;79;null;
2013-07-07;0;33;23,4;16,4;69;null;
2013-07-08;0;33,4;23,4;17,9;75;null;
2013-07-09;0;32,6;23,3;16,9;78;null;
2013-07-10;0;33,4;23,8;14,4;69;null;
2013-07-11;0;32,6;23,8;20,4;69;null;
2013-07-12;0;32,6;22,5;17,9;78;null;
2013-07-13;0;34,4;21,7;13,4;77;null;
2013-07-14;0;34,2;23;14,4;67;null;
2013-07-15;0;35;25;17,9;64;null;
2013-07-16;0;34,2;24,8;20,4;63;null;
2013-07-17;0;34,6;23,7;17,4;73;null;
2013-07-18;0;36,4;24,5;17,9;76;null;
2013-07-19;0;33;24,9;18,9;81;null;
2013-07-20;0;35,6;25,9;19,9;81;null;
2013-07-21;0;35,8;25,2;19,4;79;null;
2013-07-22;0;24,5;17;14,4;89;null;
2013-07-23;0;20,8;13,7;10,4;74;null;
2013-07-24;0;21,7;14;8,7;62;null;
2013-07-25;0;26,7;16,6;10,4;50;null;
2013-07-26;0;30,9;19,4;8,2;59;null;
2013-07-27;0;34,4;21,6;12,4;63;null;
2013-07-28;0;34,6;23,1;12,9;59;null;
2013-07-29;0;34;22;17,2;64;null;
2013-07-30;0;35,4;22,4;11,4;55;58;
2013-07-31;0;36,4;24,2;12,9;56;null;
2013-08-01;0;36,6;25,6;15,3;51;null;
2013-08-02;0;36;25,9;19,9;55;null;
2013-08-03;0;35,8;24,5;16,8;61;null;
2013-08-04;0;36;24,5;13,7;49;null;
2013-08-05;0;36,4;25,7;17,8;44;null;
2013-08-06;0;36,4;26,1;17,9;52;null;
2013-08-07;0;36,4;25,5;16,8;48;null;
2013-08-08;0;36,8;25,6;18,4;53;null;
2013-08-09;0;36,8;25,6;16,8;60;null;
2013-08-10;0;27,7;16,6;10,7;77;55;
2013-08-11;0;30,5;19,2;8,7;69;null;
2013-08-12;0;35;24,1;11,7;67;null;
2013-08-13;0;36,4;25,8;15,3;56;null;
2013-08-14;0;28,7;19,6;16,9;58;null;
2013-08-15;0;29,1;18,2;9,2;46;null;
2013-08-16;0;29,1;22,4;13,7;47;null;
2013-08-17;0;35,8;23,9;15,3;44;null;
2013-08-18;0;35,6;24,2;14,8;52;null;
2013-08-19;0;37;26,8;16,3;47;null;
2013-08-20;0;36,6;27,3;18,4;91;null;
2013-08-21;0;36,2;26,8;17,4;35;null;
2013-08-22;0;36,8;26,1;17,3;50;null;
2013-08-23;0;37,8;27,6;18,9;50;null;
2013-08-24;0;37;27,3;19,9;55;null;
2013-08-25;0;28,1;20,9;16,8;51;null;
2013-08-26;0;22,9;14,9;10,2;72;null;
2013-08-27;0;25,7;16,9;9,7;56;null;
2013-08-28;0;31,1;19,1;9,2;42;null;
2013-08-29;0;35,4;22,6;9,7;39;null;
2013-08-30;0;38,4;26,5;15,3;47;null;
2013-08-31;0;38,4;27,5;17,8;55;null;
2013-09-01;0;37,8;29,1;23,4;55;null;
2013-09-02;0;38,6;27,3;20,4;62;null;
2013-09-03;3,7;27,9;21,7;19,9;97;null;
2013-09-04;1,9;32,6;24,5;18,9;81;null;
2013-09-05;0;37;27,3;18,9;61;null;
2013-09-06;0;37,8;28,1;21,4;64;null;
2013-09-07;0;34,4;27,2;22,9;67;null;
2013-09-08;0;38;27,1;20,4;57;null;
2013-09-09;1,8;37,6;27,6;18,9;53;null;
2013-09-10;0;38,6;29,2;24,5;41;null;
2013-09-11;0;37,6;29,2;25,9;40;null;
2013-09-12;0;36,8;27,7;19,9;46;null;
2013-09-13;0;37,6;28,4;20,4;39;null;
2013-09-14;0;38,2;27,7;17,4;44;null;
2013-09-15;0;40,4;30;23,4;48;null;
2013-09-16;0;38,8;30,4;25,5;58;null;
2013-09-17;0;31,1;25,1;22,4;66;null;
2013-09-18;0;34;25,6;17,9;59;null;
2013-09-19;0;37,6;27;19,9;71;null;
2013-09-20;0;40,6;30,7;22,4;59;null;
2013-09-21;0;39;31,1;26,5;50;null;
2013-09-22;0;39,6;31,2;25,5;52;null;
2013-09-23;0;31,9;23;19,4;80;null;
2013-09-24;0;24,7;18,9;15,4;74;null;
2013-09-25;0;31,7;22,5;14,9;38;null;
2013-09-26;0;36,4;26,2;14,9;47;null;
2013-09-27;0;40;30,5;24,5;41;null;
2013-09-28;0;40,6;29,1;25;48;null;
2013-09-29;3,2;37,6;27,3;22,4;79;87;
2013-09-30;,6;29,1;25,6;22,9;79;69;
2013-10-01;7,6;32,8;25,3;19,9;77;null;
2013-10-02;19,8;34,6;26,5;20,4;76;null;
2013-10-03;0;36,8;26,7;23;86;null;
2013-10-04;,6;35;27,1;22,9;77;null;
2013-10-05;0;31,7;25,7;22,4;80;null;
2013-10-06;0;36,6;26,8;20,9;57;null;
2013-10-07;0;34,6;26,5;18,9;55;null;
2013-10-08;0;37,4;28,8;21,9;63;null;
2013-10-09;7,1;35,6;27,5;24,5;67,8;null;
2013-10-10;0;37,4;28;24,8;79;null;
2013-10-11;8,7;32,2;26,4;23,4;81;null;
2013-10-12;0;35,6;26,8;22,9;76;null;
2013-10-13;0;36,6;28,2;22,9;null;null;
2013-10-14;0;36,8;28,8;25,5;67;null;
2013-10-15;0;35,4;28,6;23,4;70;null;
2013-10-16;0;37,8;27,9;21,9;78;null;
2013-10-17;0;36,6;29,2;24,5;68;null;
2013-10-18;0;31,1;25;22;95;null;
2013-10-19;20,4;36;26,7;20,9;84;null;
2013-10-20;0;37,4;29,2;22,9;68;null;
2013-10-21;0;36,8;28,8;25,5;75;null;
2013-10-22;0;35,6;25,5;20,9;90;null;
2013-10-23;30,6;35;26,3;21,4;87;null;
2013-10-24;3,4;33,8;25,5;22,4;93;null;
2013-10-25;2,3;37,4;27,4;21,5;83;null;
2013-10-26;0;38,4;29,1;23,4;70;null;
2013-10-27;0;30,5;25,8;24,1;83;null;
2013-10-28;0;35,8;27,5;21,9;84;null;
2013-10-29;0;37,6;26,5;22;91;82;
2013-10-30;3,4;31,9;25,6;22;84;null;
2013-10-31;0;34,2;26,4;22,9;85;null;
2013-11-01;0;33,4;26,1;23;87;null;
2013-11-02;2,8;33,8;25,6;22,5;95;null;
2013-11-03;20,2;33,6;25,3;22;96;null;
2013-11-04;15,8;31,7;25,7;22,5;91;null;
2013-11-05;2,2;34,2;26,1;22,5;83;null;
2013-11-06;0;33,4;25,9;19,9;77;null;
2013-11-07;0;34;26,5;20,4;80;null;
2013-11-08;0;36,4;28,1;23,5;78;null;
2013-11-09;0;37,4;28,8;23;71;null;
2013-11-10;0;38,6;29,6;25,3;76;null;
2013-11-11;0;36,6;27,4;24;84;null;
2013-11-12;,6;25,7;22,9;20,9;96;null;
2013-11-13;6,3;35;26,4;19,4;80;null;
2013-11-14;0;37,4;29;21,5;73;null;
2013-11-15;0;35;26,6;23,4;86;null;
2013-11-16;8,2;33,4;26;22,5;88;null;
2013-11-17;0;33,6;25,5;22,5;90;null;
2013-11-18;0;33,6;26,7;22;82;null;
2013-11-19;0;36,8;27,2;21,5;80;78;
2013-11-20;0;35;27,5;24,9;85;null;
2013-11-21;,7;33,2;26,3;23,5;83;null;
2013-11-22;0;32,6;25,9;22;null;null;
2013-11-23;12,6;32,1;24,4;22;98;null;
2013-11-24;0;30,5;24,3;21,5;98;null;
2013-11-25;20,5;29,7;23,8;22;100;null;
2013-11-26;2,7;33,4;25,3;20,9;94;null;
2013-11-27;1,3;34,8;27,1;20,9;80;null;
2013-11-28;1,4;36;27,8;22,5;79;null;
2013-11-29;0;36,6;29;23,5;72;null;
2013-11-30;0;34,4;28,1;25,8;80;null;
2013-12-01;0;34,8;27,2;22,9;88;null;
2013-12-02;,6;35,4;28,9;25;78;null;
2013-12-03;0;38;27,8;23,7;87;null;
2013-12-04;9,5;35,6;28;24,5;83;null;
2013-12-05;0;35,6;28,4;25,5;83;null;
2013-12-06;0;31,1;26,8;24;88;null;
2013-12-07;43,1;31,1;25,2;21,9;96;null;
2013-12-08;0;34,6;26,5;21,9;90;null;
2013-12-09;0;34;26,4;22,9;92;null;
2013-12-10;22,5;28,5;24,3;22,9;100;null;
2013-12-11;9,9;32,6;25,7;22,9;94;null;
2013-12-12;45,7;31,5;24,9;20,9;93;null;
2013-12-13;9,6;25,5;23,7;21,9;99;null;
2013-12-14;27,6;28,9;25,2;22,9;96;null;
2013-12-15;25,1;30,7;24,9;22,9;97;null;
2013-12-16;2,2;29,1;24,7;22,9;96;null;
2013-12-17;12,5;33,6;25,5;22,4;97;null;
2013-12-18;2,2;32,4;26,1;23,4;96;null;
2013-12-19;8,6;31,5;25,1;23,3;98;null;
2013-12-20;0;31,3;25,2;22,4;97;null;
2013-12-21;0;32,8;25,4;22,4;95;null;
2013-12-22;37,8;32,6;25,4;21,4;90;null;
2013-12-23;0;30,9;24,6;21,9;85,5;null;
2013-12-24;2,9;31,7;24,4;21,4;93;null;
2013-12-25;1,2;33;25,4;21,9;93;null;
2013-12-26;2,7;35,4;28,3;21,9;75;null;
2013-12-27;0;36;27,9;23,4;88;null;
2013-12-28;10,7;31,9;25,6;23,4;98;null;
2013-12-29;2,2;30,9;25,6;23,4;98;null;
2013-12-30;35,4;29,1;24,7;22,9;99;97;
2013-12-31;20,2;32,2;25,3;22,4;97;93;
2014-01-01;9,9;33,8;25,9;23;97;null;
2014-01-02;5,4;34,6;26,2;22,5;93;null;
2014-01-03;0;34,6;26,9;23,5;92;null;
2014-01-04;1,4;34,6;26,5;21,5;83;88;
2014-01-05;4,9;34;25,2;22;94;null;
2014-01-06;0;34,2;25,3;20,4;92;null;
2014-01-07;2,5;32,1;24,9;20,9;87;null;
2014-01-08;,6;34;24,5;19,9;93;null;
2014-01-09;14,8;33,8;24,3;20,4;96;null;
2014-01-10;3,4;34,4;25,2;21,5;88;null;
2014-01-11;0;34;24,2;20,4;98;null;
2014-01-12;7,5;32,4;24,1;21,4;98;null;
2014-01-13;4,3;30,9;23,3;20,9;100;null;
2014-01-14;1,1;33,8;24,3;20,4;96;null;
2014-01-15;21,1;32,8;24,2;20,9;10;null;
2014-01-16;8,6;33,2;25,3;20,9;94;null;
2014-01-17;0;33,6;25,6;22,5;96;null;
2014-01-18;4,9;31,1;25,8;23;94;null;
2014-01-19;0;31,7;24,9;22,5;100;null;
2014-01-20;10,2;32,4;25,2;22;97;null;
2014-01-21;0;30,7;25,1;22,5;93;null;
2014-01-22;14,5;29,7;24,1;22;100;null;
2014-01-23;23,6;31,9;25,3;21,5;95;null;
2014-01-24;0;32,4;24,4;21,5;98;null;
2014-01-25;2,6;32,1;24,7;21,5;91;null;
2014-01-26;8,4;28,7;23,8;20,9;97;null;
2014-01-27;5,2;32,6;25,1;20,9;84;null;
2014-01-28;0;32,8;23,9;20,4;93;null;
2014-01-29;3,9;32,6;24,5;18,9;86;null;
2014-01-30;0;33,8;24,8;20,9;93;null;
2014-01-31;4,8;null;25,5;20,4;null;94;
2014-02-01;0;34,7;25,7;20,9;89;null;
2014-02-02;0;32,7;25,1;22,9;95;null;
2014-02-03;0;33,5;26;21,9;88;null;
2014-02-04;5,2;29,3;24,3;20,9;94;null;
2014-02-05;0;35,3;27,5;21,4;81;null;
2014-02-06;0;35,9;27,8;22,9;79;null;
2014-02-07;4;32,7;25,3;22,9;94;null;
2014-02-08;,8;34,5;25,3;21,4;94;null;
2014-02-09;0;33,7;25,8;20,4;88;null;
2014-02-10;0;34,5;25,5;20,9;93;null;
2014-02-11;6,2;33,7;25,9;22,4;88;95;
2014-02-12;null;null;null;null;null;null;
2014-02-13;null;null;null;null;null;null;
2014-02-14;null;null;null;null;null;null;
2014-02-15;null;null;null;null;null;null;
2014-02-16;null;null;null;null;null;null;
2014-02-17;null;null;null;null;null;null;
2014-02-18;null;null;null;null;null;null;
2014-02-19;null;null;null;null;null;null;
2014-02-20;null;null;null;null;null;null;
2014-02-21;null;null;null;null;null;null;
2014-02-22;null;null;null;null;null;null;
2014-02-23;null;null;null;null;null;null;
2014-02-24;null;null;null;null;null;null;
2014-02-25;null;null;null;null;null;null;
2014-02-26;null;null;null;null;null;null;
2014-02-27;null;null;null;null;null;null;
2014-02-28;null;null;null;null;null;null;
2014-03-01;null;null;null;null;null;null;
2014-03-02;null;null;null;null;null;null;
2014-03-03;null;null;null;null;null;null;
2014-03-04;null;null;null;null;null;null;
2014-03-05;0;32,1;25,7;22,9;95;null;
2014-03-06;,6;32,3;27;22,4;87;null;
2014-03-07;0;30,9;25,2;22,9;99;null;
2014-03-08;0;32,7;26,7;22,9;88;null;
2014-03-09;9,2;33,3;26,7;22,4;88;null;
2014-03-10;0;32,1;25,6;22,9;97;null;
2014-03-11;26,3;32,3;26;23,4;92;null;
2014-03-12;13,9;30,7;25,3;21,9;92;null;
2014-03-13;0;33,3;25,5;21,9;96;null;
2014-03-14;2,6;34,5;26,7;20,9;85;null;
2014-03-15;0;34,3;27,2;22,4;87;null;
2014-03-16;1,2;33,7;25,6;21,4;87;null;
2014-03-17;0;33,7;26,3;21,4;83;null;
2014-03-18;15,5;33,5;26,7;23,4;90;null;
2014-03-19;0;34,1;26,5;22,4;87;null;
2014-03-20;0;33,5;26,1;23,4;96;null;
2014-03-21;1,3;32,5;26;22,4;92;null;
2014-03-22;0;31,3;25,1;22,9;97;null;
2014-03-23;1,1;32,3;25,5;21,4;89;null;
2014-03-24;0;33,3;25,5;22,4;97;null;
2014-03-25;34,1;30,7;25,5;22,4;97;null;
2014-03-26;0;31,3;24,8;22,4;97;null;
2014-03-27;0;29,3;24,4;22,4;99;null;
2014-03-28;2,9;29,7;24,7;22,9;97;null;
2014-03-29;24,1;31,3;24,9;22,4;95;null;
2014-03-30;14,2;29,7;24,4;22,4;99;94;
2014-03-31;12,5;31,3;25,5;21,9;94;94;
2014-04-01;0;33,1;26,8;23,4;94;null;
2014-04-02;0;34,5;26,6;22,9;96;null;
2014-04-03;9,8;34,1;27;24;94;null;
2014-04-04;1,3;33,9;27,9;23,4;86;null;
2014-04-05;6,9;34,5;27,6;24;89;null;
2014-04-06;0;34,3;27,5;22,9;90;null;
2014-04-07;0;34,5;26,9;23,4;93;null;
2014-04-08;63;33,3;27;22,9;90;null;
2014-04-09;0;32,7;27,2;25;95;null;
2014-04-10;0;33,9;26;23,4;99;null;
2014-04-11;31,5;31,3;24,9;22,4;100;null;
2014-04-12;3,4;31,7;25,8;21,9;93;null;
2014-04-13;0;32,1;26,4;22,9;91;null;
2014-04-14;1,8;29,7;24,6;22,4;91;null;
2014-04-15;0;28,1;23,3;20,9;93;null;
2014-04-16;0;31,9;24,4;20,9;93;null;
2014-04-17;0;32,5;24,8;20,9;null;null;
2014-04-18;,6;31,5;25,8;21,4;89;null;
2014-04-19;0;32,7;26,1;21,9;92;null;
2014-04-20;0;33,3;26,9;22,4;92;null;
2014-04-21;0;34,3;27,3;22,9;89;null;
2014-04-22;0;32,9;25,4;22,9;94,5;null;
2014-04-23;5,4;28,5;24,1;21,9;95;null;
2014-04-24;0;31,3;25,2;21,4;91;null;
2014-04-25;0;32,1;25,6;21,4;83;null;
2014-04-26;0;32,1;25;19,9;81;null;
2014-04-27;0;32,5;25,3;19,9;86;null;
2014-04-28;0;32,3;25,7;20,4;84;null;
2014-04-29;0;32,3;25,6;20,9;83;84;
2014-04-30;0;31,7;23,6;18,4;85;77;
2014-05-01;0;32,1;23,4;15,8;86;null;
2014-05-02;0;32,4;24,6;18,9;78;null;
2014-05-03;0;33,6;25;17,8;81;null;
2014-05-04;0;34;25;18,9;80;null;
2014-05-05;0;34,2;25,4;18,9;87;null;
2014-05-06;0;31,7;24,1;20,4;89;null;
2014-05-07;0;29,7;23,1;18,9;97;null;
2014-05-08;,7;32,4;24,7;19,9;91;null;
2014-05-09;0;33,4;25,3;20,4;84;null;
2014-05-10;0;32,6;24,7;18,4;81;null;
2014-05-11;0;33,2;24,8;18,4;84;null;
2014-05-12;0;33,8;25,4;18,9;83;null;
2014-05-13;0;32,6;26,3;22,5;82;null;
2014-05-14;,6;30,7;25;22;88;null;
2014-05-15;0;32,4;24,6;19,9;86;null;
2014-05-16;0;34;25,3;18,9;83;null;
2014-05-17;0;31,7;24,9;20,9;91;null;
2014-05-18;0;32,2;25,7;21,5;88;null;
2014-05-19;0;32,6;24,9;19,9;88;null;
2014-05-20;0;33,6;25,4;19,4;86;null;
2014-05-21;0;34,4;25,5;19,9;87;null;
2014-05-22;0;33;24,4;20,4;91;null;
2014-05-23;21,9;29,1;20,5;16,3;97;null;
2014-05-24;9,9;20,8;17,3;14,8;94;null;
2014-05-25;0;28,7;20,9;15,3;89;93;
2014-05-26;0;24,9;19,6;16,8;24;null;
2014-05-27;0;28,1;20,1;14,8;null;null;
2014-05-28;0;29,1;19,8;13,7;84;null;
2014-05-29;0;33,4;22,2;14,8;89;null;
2014-05-30;0;32,4;23;15,8;86;null;
2014-05-31;0;33,4;22,2;14,8;90;null;
2014-06-01;0;28,7;21,9;17,8;98;87;
2014-06-02;1,5;26,5;22,3;19,4;96;99;
2014-06-03;0;31,9;24,3;19,4;92;95;
2014-06-04;0;32,6;25;19,4;88;89;
2014-06-05;0;33,8;25,4;19,9;91;83;
2014-06-06;0;34,6;26,1;19,9;85;90;
2014-06-07;0;34,4;25;18,9;82;83;
2014-06-08;0;34,6;25,1;18,4;80;81;
2014-06-09;0;33;24,3;17,3;88;76;
2014-06-10;0;33;24,8;18,9;null;85;
2014-06-11;0;32,6;23,3;16,8;80;72;
2014-06-12;0;33,6;25,3;17,8;77;75;
2014-06-13;0;32,8;24;17,8;82;74;
2014-06-14;0;32,6;23,3;16,3;89;80;
2014-06-15;0;31,1;23,8;19,4;86;87;
2014-06-16;0;32,2;24;18,4;85;82;
2014-06-17;0;32,4;23,8;17,8;85;78;
2014-06-18;0;33,2;23,9;16,8;78;79;
2014-06-19;0;32,1;23,4;17,3;79;71;
2014-06-20;0;33;23,2;16,8;85;74;
2014-06-21;0;33;23;15,8;31;78;
2014-06-22;0;32,6;23,9;17,3;74;84;
2014-06-23;0;32,8;23,7;17,8;75;65;
2014-06-24;0;32,2;23,2;14,8;74;70;
2014-06-25;0;33;22,6;14,8;80;70;
2014-06-26;0;33,6;23,7;15,8;78;77;
2014-06-27;0;34,4;24,1;17,3;80;71;
2014-06-28;0;25,6;18,8;16,4;88;73;
2014-06-29;0;21,9;16,7;14,3;86;88;
2014-06-30;0;28,9;18,8;11,2;87;84;
2014-07-01;0;31,7;22,3;13,9;80;null;
2014-07-02;0;33,3;22,4;14,9;84;null;
2014-07-03;0;34,5;24;17,4;76;null;
2014-07-04;0;34,1;24,2;17,9;76;null;
2014-07-05;0;33,7;23,1;18,4;66;null;
2014-07-06;0;35,1;23,3;15,4;76;null;
2014-07-07;0;31,7;23,3;16,9;83;null;
2014-07-08;0;31,7;23,6;17,4;81;null;
2014-07-09;0;31,3;22,5;18,4;86;null;
2014-07-10;0;31,3;23,2;18,4;84;null;
2014-07-11;0;30,9;23,1;17,4;81;null;
2014-07-12;0;33,5;23,7;16,9;97;null;
2014-07-13;0;34,3;23,7;16,9;77;null;
2014-07-14;0;33,7;22;13,9;75;null;
2014-07-15;0;34,3;24,3;14,9;69;null;
2014-07-16;0;34,7;24,8;16,9;71;null;
2014-07-17;0;34,7;24,3;18,4;72;null;
2014-07-18;0;31,3;22,8;15,9;78;null;
2014-07-19;0;31,1;23,7;19,9;84;null;
2014-07-20;0;33,3;23,6;16,9;75;null;
2014-07-21;0;34,7;24,4;18,4;62;null;
2014-07-22;0;35,3;24,2;18,4;59;null;
2014-07-23;0;34,7;24,5;20,4;88;null;
2014-07-24;15,5;21,8;19,9;18,4;100;null;
2014-07-25;50,3;19;16;14,2;100;null;
2014-07-26;3,8;23,8;18,8;14,4;96;null;
2014-07-27;1,7;22,4;19,5;16,9;98;null;
2014-07-28;1,6;30,3;23;19,6;89;null;
2014-07-29;0;33,1;23,8;16,4;76;null;
2014-07-30;0;33,7;24,4;17,4;77;67;
2014-07-31;0;34,1;24,6;19,9;78;74;
2014-08-01;0;34,1;24,2;15,9;67;null;
2014-08-02;0;34,3;22,5;15,4;92;null;
2014-08-03;0;34,7;24;15,4;71;null;
2014-08-04;0;35,7;24,8;16,9;71;null;
2014-08-05;0;35,5;25,6;17,4;66;null;
2014-08-06;0;35,3;25,2;16,4;63;null;
2014-08-07;0;34,7;24,3;16,4;66;null;
2014-08-08;0;33,9;24,3;16,4;75;null;
2014-08-09;0;32,3;22,2;17,4;77;null;
2014-08-10;0;34,3;22,9;13,9;70;null;
2014-08-11;0;35,9;24,9;15,9;67;null;
2014-08-12;0;36,3;26,1;16,9;61;null;
2014-08-13;0;33,5;23,6;18,4;79;null;
2014-08-14;0;30,3;21,9;17,4;82;null;
2014-08-15;0;34,5;24,6;16,9;71;null;
2014-08-16;0;34,3;24,4;17,4;70;null;
2014-08-17;0;34,3;25,4;16,9;58;null;
2014-08-18;0;34,7;25,9;22,5;65;null;
2014-08-19;0;35,5;25,6;16,4;63;null;
2014-08-20;0;35,7;26;18,4;58;null;
2014-08-21;0;36,1;25,2;15,4;62;null;
2014-08-22;0;36,3;26;17,4;53;null;
2014-08-23;0;37,1;24,8;16,4;56;null;
2014-08-24;0;37,3;26,1;18,4;56;null;
2014-08-25;0;37,1;26,1;18,4;64;null;
2014-08-26;0;33,9;25,3;20,9;79;null;
2014-08-27;0;32,7;23,4;17,9;63;null;
2014-08-28;0;35,7;25,1;16,9;64;null;
2014-08-29;0;33,3;26,8;18,9;59;null;
2014-08-30;0;38,8;28,4;20,4;63;52;
2014-08-31;0;38,3;28,6;20,4;66;58;
2014-09-01;0;37,1;27,8;22,4;64;null;
2014-09-02;0;37,3;28,2;22,4;73;null;
2014-09-03;0;36,1;27,2;22,4;75;null;
2014-09-04;0;31,1;25,4;22,4;78;null;
2014-09-05;0;38,3;27,9;19,9;69;null;
2014-09-06;0;36,3;28,7;25,5;70;null;
2014-09-07;0;37,7;26,9;21,9;83;null;
2014-09-08;17;35,5;27,8;21,9;72;null;
2014-09-09;0;36,5;27,1;19,4;58;null;
2014-09-10;0;37,5;26,8;17,9;59;null;
2014-09-11;0;38,1;27,5;20,4;64;null;
2014-09-12;0;38,7;29;20,4;57;null;
2014-09-13;0;39,2;28,2;20,4;50;null;
2014-09-14;0;39,4;28,7;18,9;52;null;
2014-09-15;0;37,1;29;24;62;null;
2014-09-16;0;36,1;28;21,4;69;null;
2014-09-17;0;38,7;28,5;22,9;79;null;
2014-09-18;1,6;38,7;28,9;22,9;62;null;
2014-09-19;22,8;36,3;26,9;22,9;52;null;
2014-09-20;1;33,7;25,1;22,3;95;null;
2014-09-21;16,7;31,5;25,2;20,4;83;null;
2014-09-22;0;35,3;26,3;20,4;82;null;
2014-09-23;0;37,3;28;22,4;77;null;
2014-09-24;4,6;30,5;25,8;22,9;87;null;
2014-09-25;3,3;32,9;26;22,9;87;null;
2014-09-26;0;33,7;26,6;21,4;85;null;
2014-09-27;0;37,1;27,7;23,4;82;null;
2014-09-28;0;35,1;28,4;24;77;null;
2014-09-29;0;37,3;27,8;22,4;76;70;
2014-09-30;0;37,7;28,7;22,4;72;70;
2014-10-01;0;38,3;28,2;22,4;33;null;
2014-10-02;0;36,5;28,7;22,9;72;null;
2014-10-03;0;37,7;30,5;25,5;61;null;
2014-10-04;0;37,1;29,7;25,5;60;null;
2014-10-05;0;38,1;29,6;25,5;60;null;
2014-10-06;0;37,9;28,9;21,9;54;null;
2014-10-07;0;38,7;30,4;21,9;45;null;
2014-10-08;0;39;29,9;22,9;56;null;
2014-10-09;0;39,2;29,9;24;53;null;
2014-10-10;0;40;29,6;24;59;null;
2014-10-11;0;39,6;29,9;21,4;55;null;
2014-10-12;0;41;30,2;21,9;54;null;
2014-10-13;0;40,2;31;25,5;62;null;
2014-10-14;0;38,5;31,6;27,5;63;null;
2014-10-15;0;42,2;29,5;24;78;null;
2014-10-16;8,5;39,2;30,1;23,4;74;null;
2014-10-17;0;40,8;32,5;25;57;null;
2014-10-18;0;39,2;29,1;25;78;null;
2014-10-19;0;38,1;27,1;23,4;82;null;
2014-10-20;2,6;30,1;24,6;22,4;87;null;
2014-10-21;0;36,1;27,5;20,9;73;null;
2014-10-22;0;38,3;29,1;22,4;65;null;
2014-10-23;4;35,5;27,5;20,9;77;null;
2014-10-24;13,4;31,3;24,8;22,9;98;null;
2014-10-25;35;28,5;24;20,9;98;null;
2014-10-26;2,1;26,4;23,6;21,9;null;null;
2014-10-27;6,2;33,1;26,5;22,4;88;null;
2014-10-28;0;33,7;27,1;23,4;88;null;
2014-10-29;0;35,7;27,8;24;82;null;
2014-10-30;0;34,3;26,2;22,4;90;75;
2014-10-31;30,8;33,1;25,7;22,4;93;91;
2014-11-01;6,3;32,1;26,2;23,4;91;null;
2014-11-02;3,6;34,7;26,6;22,9;92;null;
2014-11-03;27,8;32,3;25;21,4;96;null;
2014-11-04;9,6;33,9;26,4;22,9;95;null;
2014-11-05;0;34,7;28,2;24;80;null;
2014-11-06;6,1;31,9;27,7;24;85;null;
2014-11-07;0;36,3;28;23,4;88;null;
2014-11-08;0;33,3;25;21,4;96;null;
2014-11-09;6;35,1;26,8;19,9;82;null;
2014-11-10;0;35,3;28,4;21,4;83;null;
2014-11-11;0;35,1;28,8;25;75;null;
2014-11-12;0;34,3;27,6;24,5;85;null;
2014-11-13;,6;28,1;24,9;22,9;93;null;
2014-11-14;44,8;32,1;25,8;22,4;88;null;
2014-11-15;1,1;34,1;26,5;20,9;71;null;
2014-11-16;0;34,5;26,7;20,4;67;null;
2014-11-17;0;34,7;26,1;18,9;68;null;
